はいどろさるふぁいとはんのう	ハイドロサルファイト反応	mac	名詞
はいない	肺内	both	名詞
はいない	胚内	mac	名詞
はいないいぶつ	肺内異物	ime	名詞
はいないしゃんと	肺内シャント	both	名詞
はいないそくかく	背内側核	mac	名詞
はいないたいくう	胚内体腔	mac	名詞
はいないびょうへん	肺内病変	mac	名詞
はいないりんぱかんそう	肺内リンパ管叢	mac	名詞
はいなんこつしゅ	肺軟骨腫	ime	名詞
はいにくしゅ	肺肉腫	ime	名詞
はいにゅうとうしゅ	肺乳頭腫	ime	名詞
はいにゅーすしろっぷ	ハイニュースシロップ	ime	名詞
はいにょうきん	排尿筋	mac	名詞
はいにょうこんなん	排尿困難	ime	名詞
はいにょうしょうがい	排尿障害	ime	名詞
はいにょうじしゃくねつかん	排尿時灼熱感	ime	名詞
はいにょうじつう	排尿時痛	mac	名詞
はいにょうじぼうこうぞうえい	排尿時膀胱造影	mac	名詞
はいにょうせいしっしん	排尿性失神	ime	名詞
はいにょうつう	排尿痛	ime	名詞
はいねっしょう	肺熱傷	ime	名詞
はいねんせいていこう	肺粘性抵抗	ime	名詞
はいねんひょうひがん	肺粘表皮癌	ime	名詞
はいのいしょそしき	肺の異所組織	ime	名詞
はいのう	排膿	mac	名詞
はいのうさんきゅうとう	排膿散及湯	ime	名詞
はいのうほう	肺嚢胞	ime	名詞
はいのうほうしょう	肺嚢胞症	both	名詞
はいのうほうせいしっかん	肺嚢胞性疾患	mac	名詞
はいのうよう	肺膿瘍	ime	名詞
はいのうようせっかいはいのうじゅつ	肺膿瘍切開排膿術	ime	名詞
はいのかるじあしょう	肺ノカルジア症	ime	名詞
はいのかんき	肺の換気	mac	名詞
はいのせんてんきけい	肺の先天奇形	ime	名詞
はいのふくよう	肺の副葉	ime	名詞
はいはくひじゅつ	肺剥皮術	ime	名詞
はいはついく	胚発育	mac	名詞
はいはれつ	肺破裂	ime	名詞
はいはんしゃ	背反射	mac	名詞
はいばいどく	肺梅毒	ime	名詞
はいばん	胚盤	mac	名詞
はいばんほう	胚盤胞	mac	名詞
はいばんよう	胚盤葉	mac	名詞
はいばんようかそう	胚盤葉下層	mac	名詞
はいばんようじょうそう	胚盤葉上層	mac	名詞
はいぱらこくしじおいですしょう	肺パラコクシジオイデス症	ime	名詞
はいぱーちーむ	ハイパーチーム	ime	名詞
はいひけっかくせいこうさんきんしょう	肺非結核性抗酸菌症	ime	名詞
はいひていけいこうさんきんしょう	肺非定型抗酸菌症	ime	名詞
はいびすこ	ハイビスコ	ime	名詞
はいびょうへん	肺病変	mac	名詞
はいふゆうしけん	肺浮遊試験	mac	名詞
はいぶ	背部	ime	名詞
はいぶあくせいこくしょくしゅ	背部悪性黒色腫	ime	名詞
