りだんせいこつなんこつえん	離断性骨軟骨炎	both	名詞
りちうむちゅうどく	リチウム中毒	win	名詞
りちゃーどそんしょうこうぐん	Richardson症候群	win	名詞
りちーむ	リチーム	win	名詞
りちーむかりゅう	リチーム顆粒	win	名詞
りっくるかりゅう	リックル顆粒	win	名詞
りっくんしとう	六君子湯	both	名詞
りっこうさん	立効散	win	名詞
りっさういるすぞく	リッサウイルス属	mac	名詞
りっそく	律束	mac	名詞
りっそく	律速	mac	名詞
りっそくいんし	律束因子	mac	名詞
りっそくこうそ	律速酵素	mac	名詞
りったいし	立体視	win	名詞
りったーがたちゅうどくせいひょうひえししょう	リッター型中毒性表皮え死症	win	名詞
りったーしんせいじはくだつじょうひふえん	リッター新生児剥脱状皮膚炎	win	名詞
りっとるびょう	リットル病	win	名詞
りっぽうこつ	立方骨	both	名詞
りっぽうじょうひ	立方上皮	mac	名詞
りつきしまぶ	リツキシマブ	mac	名詞
りつどうせいがんしん	律動性眼振	win	名詞
りつどうようしょうは	律動様小波	both	名詞
りつもうきん	立毛筋	mac	名詞
りとこーるさん	リトコール酸	mac	名詞
りとどりんえんさんえん	リトドリン塩酸塩	win	名詞
りとるぶい	リトル部位	mac	名詞
りとるりーぐひじ	リトルリーグ肘	mac	名詞
りとれーせんのうよう	リトレー腺膿瘍	win	名詞
りどかいん	リドカイン	both	名詞
りどかいんえんさんえんびすかす	リドカイン塩酸塩ビスカス	win	名詞
りどかいんぽんぷすぷれー	リドカインポンプスプレー	win	名詞
りどるしょうこうぐん	リドル症候群	mac	名詞
りにあっく	リニアック	mac	名詞
りにょうき	利尿期	mac	名詞
りねすてろんさん	リネステロン散	win	名詞
りねぞりど	リネゾリド	mac	名詞
りのういるすかんせんしょう	リノウイルス感染症	win	名詞
りのすぽりじうむしょう	リノスポリジウム症	win	名詞
りはびりてーしょんい	リハビリテーション医	mac	名詞
りはびりてーしょんせんもんびょういん	リハビリテーション専門病院	mac	名詞
りばおーるえき	リバオール液	win	名詞
りばすたっちぱっち	リバスタッチパッチ	win	名詞
りばすちぐみん	リバスチグミン	mac	名詞
りばびりん	リバビリン	both	名詞
りばろ	リバロ	win	名詞
りばーみーどこうどうきおくけんさ	リバーミード行動記憶検査	win	名詞
りぱーぜ	リパーゼ	win	名詞
りぱーぜちいじょう	リパーゼ値異常	win	名詞
りびどちゃくしょく	リビド着色	mac	名詞
りぴおどーる	リピオドール	mac	名詞
りぴおどーるうるとらふるいど	リピオドールウルトラフルイド	win	名詞
りぴっどらふと	リピッドラフト	mac	名詞
りぴとーる	リピトール	mac	名詞
りぴどーしす	リピドーシス	both	名詞
りぴどＡ	リピドA	mac	名詞
りふぁたっくてーぷ	リファタックテープ	win	名詞
りふぁんぴしん	リファンピシン	both	名詞
りふぁんぴん	リファンピン	mac	名詞
りふぃりんぐげんしょう	リフィリング現象	win	名詞
りふとばれーねつ	リフトバレー熱	win	名詞
りふれっくす	リフレックス	mac	名詞
りぶまんさっくすしんないまくえん	リブマン・サックス心内膜炎	win	名詞
りぷまんさっくすしんないまくえん	リプマン・サックス心内膜炎	win	名詞
りべろかるばろちょうこう	Rivero-Carvallo徴候	win	名詞
りぼざいむ	リボザイム	mac	名詞
りぼしる	リボシル	mac	名詞
りぼすちん	リボスチン	win	名詞
りぼそーむ	リボソーム	mac	名詞
りぼびっくす	リボビックス	win	名詞
りぼふらびん	リボフラビン	both	名詞
りぼふらびんけつぼうしょう	リボフラビン欠乏症	win	名詞
りぼふらびんらくさんえすてる	リボフラビン酪酸エステル	win	名詞
りぼーす	リボース	mac	名詞
りぼーるさいりゅう	リボール細粒	win	名詞
りぽいど	リポイド	mac	名詞
りぽいどかんえん	リポイド肝炎	win	名詞
りぽいどねふろーぜ	リポイドネフローゼ	win	名詞
りぽいどはいえん	リポイド肺炎	win	名詞
りぽいどひふかんせつえん	リポイド皮膚関節炎	win	名詞
りぽいどふくじんかけいせい	リポイド副腎過形成	mac	名詞
りぽいどるいえししょう	リポイド類壊死症	win	名詞
りぽおきしげなーぜ	リポオキシゲナーゼ	mac	名詞
りぽくりんさいりゅう	リポクリン細粒	win	名詞
りぽさん	リポ酸	mac	名詞
りぽじすとろふぃー	リポジストロフィー	win	名詞
りぽたとう	リポ多糖	mac	名詞
りぽたんぱく	リポ蛋白	both	名詞
りぽたんぱくけつぼうしょう	リポ蛋白欠乏症	win	名詞
りぽたんぱくしつ	リポ蛋白質	mac	名詞
りぽたんぱくぶんかく	リポ蛋白分画	win	名詞
りぽたんぱくりぱーぜ	リポ蛋白リパーゼ	win	名詞
りぽふすちん	リポフスチン	mac	名詞
りぽふすちんかりゅう	リポフスチン顆粒	mac	名詞
りぽぽりさっからいど	リポポリサッカライド	mac	名詞
りぽまとーしす	リポマトーシス	win	名詞
りぽめらにんせいさいもうしょう	リポメラニン性細網症	win	名詞
りぽーむ	リポーム	win	名詞
りまぷろすとあるふぁでくす	リマプロスト アルファデクス	win	名詞
りもでりんぐ	リモデリング	mac	名詞
りもでりんぐのう	リモデリング能	mac	名詞
りゅいたい	リュイ体	mac	名詞
りゅう	流	win	名詞
りゅう	粒	win	名詞
りゅうえん	流涎	mac	名詞
りゅうかこん	流下痕	mac	名詞
りゅうかすいそ	硫化水素	mac	名詞
りゅうかすいそちゅうどく	硫化水素中毒	win	名詞
りゅうかへもぐろびん	硫化ヘモグロビン	mac	名詞
りゅうがんにく	リュウガンニク	win	名詞
りゅうきかく	隆起核	mac	名詞
りゅうきがた	隆起型	mac	名詞
りゅうきこっせつ	隆起骨折	mac	名詞
りゅうきせいひふせんいにくしゅ	隆起性皮膚線維肉腫	both	名詞
りゅうきにゅうとうかく	隆起乳頭核	mac	名詞
りゅうきぶ	隆起部	mac	名詞
りゅうこうきょくせん	流行曲線	win	名詞
りゅうこうせい	流行性	win	名詞
りゅうこうせいいちょうえん	流行性胃腸炎	win	名詞
りゅうこうせいおうとしょう	流行性嘔吐症	win	名詞
りゅうこうせいかいはくずいえん	流行性灰白髄炎	win	名詞
りゅうこうせいかくけつまくえん	流行性角結膜炎	both	名詞
りゅうこうせいかんえん	流行性肝炎	win	名詞
りゅうこうせいきょうまくつう	流行性胸膜痛	win	名詞
りゅうこうせいけつまくえん	流行性結膜炎	win	名詞
りゅうこうせいこうはん	流行性紅斑	win	名詞
りゅうこうせいしゅっけつせいけつまくえん	流行性出血性結膜炎	win	名詞
りゅうこうせいしゅっけつねつ	流行性出血熱	win	名詞
りゅうこうせいじかせんえん	流行性耳下腺炎	both	名詞
りゅうこうせいずいまくえん	流行性髄膜炎	win	名詞
りゅうこうせいたはつかんせつえん	流行性多発関節炎	win	名詞
りゅうこうせいのうえん	流行性脳炎	win	名詞
りゅうこうせいのうせきずいまくえん	流行性脳脊髄膜炎	win	名詞
りゅうこうせいほっしん	流行性発疹	win	名詞
りゅうこうせいほっしんちふす	流行性発疹チフス	win	名詞
りゅうこうせいめまい	流行性めまい	win	名詞
りゅうこつ	リュウコツ	win	名詞
りゅうさん	硫酸	win	名詞
りゅうさんあえん	硫酸亜鉛	win	名詞
りゅうさんあえんすいわぶつ	硫酸亜鉛水和物	win	名詞
りゅうさんあとろぴん	硫酸アトロピン	win	名詞
りゅうさんあるみにうむかりうむ	硫酸アルミニウムカリウム	win	名詞
りゅうさんあるみにうむかりうむすいわぶつ	硫酸アルミニウムカリウム水和物	win	名詞
りゅうさんかりうむ	硫酸カリウム	win	名詞
りゅうさんきにじん	硫酸キニジン	win	名詞
りゅうさんきにーね	硫酸キニーネ	win	名詞
りゅうさんちゅうどく	硫酸中毒	win	名詞
りゅうさんばりうむ	硫酸バリウム	win	名詞
りゅうさんほうごう	硫酸抱合	mac	名詞
りゅうさんまぐねしうむ	硫酸マグネシウム	win	名詞
りゅうさんまぐねしうむすいわぶつ	硫酸マグネシウム水和物	win	名詞
りゅうざん	流産	win	名詞
りゅうざんご	流産後	win	名詞
りゅうざんご	流産後DIC	win	名詞
りゅうざんごDIC	流産後DIC	win	名詞
りゅうざんごしきゅうないまくえん	流産後子宮内膜炎	win	名詞
りゅうざんごしきゅうぼうけつごうそしきえん	流産後子宮傍結合組織炎	win	名詞
りゅうざんごにょうさいかんえし	流産後尿細管壊死	win	名詞
りゅうざんごにょうどくしょう	流産後尿毒症	win	名詞
りゅうざんごはいけつしょう	流産後敗血症	win	名詞
りゅうざんごはいけつしょうせいしょっく	流産後敗血症性ショック	win	名詞
りゅうざんごぼうにょう	流産後乏尿	win	名詞
りゅうざんごむ	流産後無	win	名詞
りゅうざんごむにょう	流産後無尿	win	名詞
りゅうざんごむふぃぶりのげんしょう	流産後無フィブリノゲン症	win	名詞
りゅうざんごらんかんえん	流産後卵管炎	win	名詞
りゅうざんごらんかんらんそうえん	流産後卵管卵巣炎	win	名詞
りゅうざんごらんそうえん	流産後卵巣炎	win	名詞
りゅうざんねつ	流産熱	win	名詞
りゅうしざん	流死産	mac	名詞
りゅうしほうしゃせん	粒子放射線	mac	名詞
りゅうしゅつろ	流出路	mac	名詞
りゅうじょう	瘤状	mac	名詞
りゅうじょういんえい	粒状陰影	mac	名詞
りゅうじょうえい	粒状影	both	名詞
りゅうじょうせっかいかぞう	粒状石灰化像	win	名詞
りゅうぜんしょう	流涎症	win	名詞
りゅうそうざん	流早産	mac	名詞
りゅうたん	リュウタン	win	名詞
りゅうたんしやかんとう	竜胆瀉肝湯	win	名詞
りゅうち	留置	win	名詞
りゅうちかてーてるせっち	留置カテーテル設置	win	名詞
りゅうちちゅう	留置中	win	名詞
りゅうちゅうしゅよう	流注腫瘍	win	名詞
りゅうちょうせいしつご	流暢性失語	win	名詞
りゅうつい	隆椎	mac	名詞
りゅうどう	流動	win	名詞
りゅうどうけつ	流動血	mac	名詞
りゅうどうぱらふぃん	流動パラフィン	win	名詞
りゅうにゅうき	流入期	mac	名詞
りゅうるい	流涙	both	名詞
りゅうろうこつしょう	流蝋骨症	win	名詞
りゅーいたい	リューイ体	mac	名詞
りゅーぷろれりん	リュープロレリン	mac	名詞
りゆうまちせいたはつせいきんつう	リウマチ性多発性筋痛	win	名詞
りょうあく	良悪	mac	名詞
りょうあくせい	良悪性	mac	名詞
りょういきせいがんか	領域性癌化	mac	名詞
りょうえいきょうかんけい	量-影響関係	mac	名詞
りょうかせい	両価性	both	名詞
りょうかぶかいほうこっせつ	両果部開放骨折	win	名詞
りょうかぶこっせつ	両果部骨折	win	名詞
りょうかや	梁下野	mac	名詞
りょうがんかくり	両眼隔離	win	名詞
りょうがんし	両眼視	mac	名詞
りょうがんしきのう	両眼視機能	mac	名詞
りょうがんしきのうせいみつ	両眼視機能精密	win	名詞
りょうがんしりょくていか	両眼視力低下	win	名詞
りょうがんせい	両眼性	mac	名詞
りょうきょう	リョウキョウ	win	名詞
りょうきょうじゅつかんとう	苓姜朮甘湯	win	名詞
りょうけいか	菱形窩	mac	名詞
りょうけいきん	菱形筋	mac	名詞
りょうけいきんそんしょう	菱形筋損傷	win	名詞
りょうけいこつ	菱形骨	win	名詞
りょうけいじゅつかんとう	苓桂朮甘湯	win	名詞
りょうけいじんたいねんざ	菱形靱帯捻挫	win	名詞
りょうしつ	両室	both	名詞
りょうしつひだい	両室肥大	both	名詞
りょうしつぺーしんぐきのうつきうえこ	両室ペーシング機能付き植込み型除細動器	win	名詞
りょうしんしつ	両心室	win	名詞
りょうしんしつぺーすめーかーいしょくし	両心室ペースメーカー移植術	win	名詞
りょうしんしつぺーすめーかーこうかんし	両心室ペースメーカー交換術	win	名詞
りょうしんふぜん	両心不全	win	名詞
りょうじ	両耳	mac	名詞
りょうじかじゅうげんしょう	両耳加重現象	mac	名詞
りょうじごうせいのう	両耳合成能	mac	名詞
りょうじそく	両耳側	win	名詞
りょうじそくはんもう	両耳側半盲	mac	名詞
りょうじちょう	両耳聴	mac	名詞
りょうじちょうげんしょう	両耳聴現象	mac	名詞
りょうじぶんり	両耳分離	mac	名詞
りょうじぶんりげんしょう	両耳分離現象	mac	名詞
りょうじべんべつげんしょう	両耳弁別現象	mac	名詞
りょうじゆうごうげんしょう	両耳融合現象	mac	名詞
りょうじん	両腎	mac	名詞
りょうせい	良性	win	名詞
りょうせいいどうせいぜつえん	良性移動性舌炎	win	名詞
りょうせいかこうけっちょうきょうさく	良性下行結腸狭窄	win	名詞
りょうせいかぞくせいけつにょう	良性家族性血尿	win	名詞
りょうせいかぞくせいしんせいじけいれん	良性家族性新生児けいれん	mac	名詞
りょうせいかぞくせいせいけつにょう	良性家族性性血尿	win	名詞
りょうせいかぞくせいてんぽうそう	良性家族性天疱瘡	win	名詞
りょうせいかとうにょうしょう	良性果糖尿症	win	名詞
りょうせいがいじしゅよう	良性外耳腫瘍	win	名詞
りょうせいきょうせんしゅ	良性胸腺腫	win	名詞
りょうせいきょうまくちゅうひしゅ	良性胸膜中皮腫	win	名詞
りょうせいきんつうせいのうせきずいえん	良性筋痛性脳脊髄炎	win	名詞
りょうせいくもまくかくうのうせき	良性くも膜下腔脳石	win	名詞
りょうせいけつにょう	良性血尿	win	名詞
りょうせいこう	良性高	win	名詞
りょうせいこうぐろぶりんけっしょうせいしはんびょう	良性高グロブリン血症性紫斑病	win	名詞
りょうせいこうじょうせんしゅよう	良性甲状腺腫瘍	mac	名詞
りょうせいこくしょくひょうひしゅ	良性黒色表皮腫	win	名詞
りょうせいこつがさいぼうしゅ	良性骨芽細胞腫	win	名詞
りょうせいこつしゅよう	良性骨腫瘍	win	名詞
りょうせいしゅよう	良性腫瘍	both	名詞
りょうせいしんけいこうしゅ	良性神経膠腫	win	名詞
りょうせいしんせいじけいれん	良性新生児痙攣	win	名詞
りょうせいしんまくちゅうひしゅ	良性心膜中皮腫	win	名詞
りょうせいじゅうかくきけいしゅ	良性縦隔奇形腫	win	名詞
りょうせいじゅうかくしゅよう	良性縦隔腫瘍	win	名詞
りょうせいじゅうにしちょうしゅよう	良性十二指腸腫瘍	win	名詞
りょうせいじょうひせいしゅよう	良性上皮性腫瘍	mac	名詞
りょうせいじんこうかしょう	良性腎硬化症	both	名詞
りょうせいじんしゅよう	良性腎腫瘍	win	名詞
りょうせいすいないぶんぴしゅよう	良性膵内分泌腫瘍	win	名詞
りょうせいせきずいしゅよう	良性脊髄腫瘍	win	名詞
りょうせいせきめんきょうすい	良性石綿胸水	win	名詞
りょうせいせっけっきゅうぞうかしょう	良性赤血球増加症	win	名詞
りょうせいせつ	両性石	win	名詞
りょうせいせつけんえき	両性石ケン液	win	名詞
りょうせいせんてんせいみおぱしー	良性先天性ミオパシー	win	名詞
りょうせいぜんりつせんひだいしょう	良性前立腺肥大症	win	名詞
りょうせいたいしょうせいしぼうしゅしょう	良性対称性脂肪腫症	win	名詞
りょうせいたんぱくにょうしょう	良性蛋白尿症	win	名詞
りょうせいちゅうひしゅ	良性中皮腫	win	名詞
りょうせいとうがいいんとうしゅ	良性頭蓋咽頭腫	win	名詞
りょうせいとうがいないあつこうしん	良性頭蓋内圧亢進	win	名詞
りょうせいとうがいないあつこうしんしょう	良性頭蓋内圧亢進症	win	名詞
りょうせいなんぶそしきしゅよう	良性軟部組織腫瘍	win	名詞
りょうせいにゅうじ	良性乳児	win	名詞
りょうせいにゅうじみおくろーぬすてんかん	良性乳児ミオクローヌスてんかん	win	名詞
りょうせいにゅうぼういけいせいしょう	良性乳房異形成症	win	名詞
りょうせいねんまくるいてんぽうそう	良性粘膜類天疱瘡	win	名詞
りょうせいのうあつこうしん	良性脳圧亢進	win	名詞
りょうせいのうあつこうしんしょう	良性脳圧亢進症	win	名詞
りょうせいはんぷくせいけつにょう	良性反復性血尿	win	名詞
りょうせいひふしゅよう	良性皮膚腫瘍	win	名詞
りょうせいひぼはんせいこくしょくじょういしゅ	良性非母斑性黒色上皮腫	win	名詞
りょうせいふくじんひしつしゅよう	良性副腎皮質腫瘍	win	名詞
りょうせいふくまくちゅうひしゅ	良性腹膜中皮腫	win	名詞
りょうせいほっさせい	良性発作性	win	名詞
りょうせいほっさせいげんうんしょう	良性発作性眩暈症	win	名詞
りょうせいほっさせいとうい	良性発作性頭位	win	名詞
りょうせいほっさせいとういげんうんしょう	良性発作性頭位眩暈症	win	名詞
りょうせいほっさせいとういめまい	良性発作性頭位眩暈	mac	名詞
りょうせいほっさせいとういめまいしょう	良性発作性頭位めまい症	both	名詞
りょうせいほっさせいめまい	良性発作性めまい	win	名詞
りょうせいまんせいかのうせいちゅうじえん	良性慢性化膿性中耳炎	win	名詞
りょうせいやくわりふくそうとうさくしょう	両性役割服装倒錯症	win	名詞
りょうせいようじょうしゅよう	良性葉状腫瘍	win	名詞
りょうそく	両側	both	名詞
りょうそくかしたはつかいほうこっせつ	両側下肢多発開放骨折	win	名詞
りょうそくかしたはつこっせつ	両側下肢多発骨折	win	名詞
りょうそくがんめんしんけいまひ	両側顔面神経麻痺	win	名詞
りょうそくじょうしたはつかいほうこっせつ	両側上肢多発開放骨折	win	名詞
りょうそくじょうしたはつこっせつ	両側上肢多発骨折	win	名詞
りょうそくすいじんしょう	両側水腎症	win	名詞
りょうそくすいじんすいにょうかんしょう	両側水腎水尿管症	win	名詞
りょうそくせい	両側性	win	名詞
りょうそくせいあてとーしす	両側性アテトーシス	win	名詞
りょうそくせいかんおんなんちょう	両側性感音難聴	win	名詞
りょうそくせいかんぜんしんれつ	両側性完全唇裂	win	名詞
りょうそくせいがいしょうごこかんせつしょう	両側性外傷後股関節症	win	名詞
りょうそくせいがいしょうごしつかんせつしょう	両側性外傷後膝関節症	win	名詞
りょうそくせいがいしょうせいぼし	両側性外傷性母指	win	名詞
りょうそくせいがいしょうせいぼしCMかんせつしょう	両側性外傷性母指CM関節症	win	名詞
りょうそくせいがいしょうせいぼししーえむかんせつしょう	両側性外傷性母指CM関節症	win	名詞
りょうそくせいけいせいふぜんせいこかんせつしょう	両側性形成不全性股関節症	win	名詞
りょうそくせいげんぱつせいこかんせつしょう	両側性原発性股関節症	win	名詞
りょうそくせいげんぱつせいしつかんせつしょう	両側性原発性膝関節症	win	名詞
りょうそくせいげんぱつせいぼし	両側性原発性母指	win	名詞
りょうそくせいげんぱつせいぼしCMかんせつしょう	両側性原発性母指CM関節症	win	名詞
りょうそくせいげんぱつせいぼししーえむかんせつしょう	両側性原発性母指CM関節症	win	名詞
りょうそくせいこうおんしょうがいきゅうついがたかんおん	両側性高音障害急墜型感音難聴	win	名詞
りょうそくせいこうおんしょうがいぜんけいがたかんおんな	両側性高音障害漸傾型感音難聴	win	名詞
りょうそくせいこうこうがいれつ	両側性硬口蓋裂	win	名詞
りょうそくせいこんごうせいなんちょう	両側性混合性難聴	win	名詞
りょうそくせいしはん	両側性死斑	mac	名詞
りょうそくせいしん	両側性唇	win	名詞
りょうそくせいしんがく	両側性唇顎	win	名詞
りょうそくせいしんがくこうがいれつ	両側性唇顎口蓋裂	win	名詞
りょうそくせいしんがくこうこうがいれつ	両側性唇顎硬口蓋裂	win	名詞
りょうそくせいしんがくこうなんこうがいれつ	両側性唇顎硬軟口蓋裂	win	名詞
りょうそくせいしんがくてんねんまくかこうがいれつ	両側性唇顎・粘膜下口蓋裂	win	名詞
りょうそくせいしんがくなんこうがいれつ	両側性唇顎軟口蓋裂	win	名詞
りょうそくせいしんがくれつ	両側性唇顎裂	win	名詞
りょうそくせいしんこうがいすいれつ	両側性唇口蓋垂裂	win	名詞
りょうそくせいしんこうがいれつ	両側性唇口蓋裂	win	名詞
りょうそくせいしんこうこうがいれつ	両側性唇硬口蓋裂	win	名詞
りょうそくせいしんこうなんこうがいれつ	両側性唇硬軟口蓋裂	win	名詞
りょうそくせいしんてんねんまくかこうがいれつ	両側性唇・粘膜下口蓋裂	win	名詞
りょうそくせいしんなんこうがいれつ	両側性唇軟口蓋裂	win	名詞
りょうそくせいしんれつ	両側性唇裂	win	名詞
りょうそくせいじんむはっせい	両側性腎無発生	win	名詞
りょうそくせいせんてんせいこかんせつあだっきゅう	両側性先天性股関節亜脱臼	win	名詞
りょうそくせいせんてんせいこかんせつだっきゅう	両側性先天性股関節脱臼	win	名詞
りょうそくせいそけい	両側性鼡径	win	名詞
りょうそくせいそけいへるにあ	両側性鼡径ヘルニア	win	名詞
りょうそくせいぞくはつせいこかんせつしょう	両側性続発性股関節症	win	名詞
りょうそくせいぞくはつせいしつかんせつしょう	両側性続発性膝関節症	win	名詞
りょうそくせいぞくはつせいぼし	両側性続発性母指	win	名詞
りょうそくせいぞくはつせいぼしCMかんせつしょう	両側性続発性母指CM関節症	win	名詞
りょうそくせいぞくはつせいぼししーえむかんせつしょう	両側性続発性母指CM関節症	win	名詞
りょうそくせいだいたい	両側性大腿	win	名詞
りょうそくせいだいたいへるにあ	両側性大腿ヘルニア	win	名詞
りょうそくせいていりゅうせいそう	両側性停留精巣	win	名詞
りょうそくせいでんおんなんちょう	両側性伝音難聴	win	名詞
りょうそくせいなんこうがいれつ	両側性軟口蓋裂	win	名詞
りょうそくせいはんかいしんけいまひ	両側性反回神経麻痺	win	名詞
りょうそくせいふかんぜんしんれつ	両側性不完全唇裂	win	名詞
りょうそくせいわいしょうじん	両側性矮小腎	win	名詞
りょうそくそくふくじんたいそんしょう	両側側副靱帯損傷	win	名詞
りょうそくちょくりつけんさ	両足直立検査	mac	名詞
りょうそくのうんどうまひ	両側の運動麻痺	mac	名詞
りょうそくはいもん	両側肺門	win	名詞
りょうそくはいもんりんぱせつしゅちょう	両側肺門リンパ節腫脹	both	名詞
りょうたい	量体	mac	名詞
りょうだいけっかんうしつきししょう	両大血管右室起始症	both	名詞
りょうだいけっかんうしつきししょうしゅ	両大血管右室起始症手術	win	名詞
りょうだいけっかんさしつきししょう	両大血管左室起始症	win	名詞
りょうちゅうなんこつ	梁柱軟骨	mac	名詞
りょうつい	陵椎	mac	名詞
りょうのう	菱脳	mac	名詞
りょうのうきょう	菱脳峡	mac	名詞
りょうのうしん	菱脳唇	mac	名詞
りょうのうぶんせつ	菱脳分節	mac	名詞
りょうびそく	両鼻側	win	名詞
りょくしきもう	緑色盲	win	名詞
りょくしょくしきもう	緑色色盲	win	名詞
りょくしょくしゅ	緑色腫	win	名詞
りょくしょくべん	緑色便	win	名詞
りょくしょくれんさきゅうきん	緑色連鎖球菌	mac	名詞
りょくないしょう	緑内障	win	名詞
りょくないしょうしゅじゅつ	緑内障手術	win	名詞
りょくないしょうじゅつご	緑内障術後	win	名詞
りょくないしょうせいにゅうとうかんおう	緑内障性乳頭陥凹	win	名詞
りょくないしょうせいはんもん	緑内障性斑紋	win	名詞
りょくないしょうはん	緑内障斑	win	名詞
りょくないしょうほっさ	緑内障発作	mac	名詞
りょくのうきん	緑膿菌	mac	名詞
りょくのうきんかんせん	緑膿菌感染	win	名詞
りょくのうきんかんせんしょう	緑膿菌感染症	both	名詞
りょくのうきんずいまくえん	緑膿菌髄膜炎	win	名詞
りょくのうきんせいがいじえん	緑膿菌性外耳炎	win	名詞
りょくのうきんせいせんてんせいはいえん	緑膿菌性先天性肺炎	win	名詞
りょくのうきんせいちょうえん	緑膿菌性腸炎	win	名詞
りょくのうきんはいえん	緑膿菌肺炎	win	名詞
りょくれんきん	緑連菌	win	名詞
りらぐるちど	リラグルチド	mac	名詞
りりか	リリカ	mac	名詞
りるぞーる	リルゾール	win	名詞
りるまざふぉん	リルマザフォン	mac	名詞
りるまざほんえんさんえんすいわぶつ	リルマザホン塩酸塩水和物	win	名詞
りれんざ	リレンザ	win	名詞
りんきん	輪筋	mac	名詞
りんきんかくさんどうていけんさ	淋菌核酸同定検査	win	名詞
りんきんかんせん	淋菌感染	win	名詞
りんきんかんせんしょう	淋菌感染症	mac	名詞
りんきんせい	淋菌性	win	名詞
りんきんせいいんとうえん	淋菌性咽頭炎	win	名詞
りんきんせいかつまくえん	淋菌性滑膜炎	win	名詞
りんきんせいかんせつえん	淋菌性関節炎	win	名詞
りんきんせいがいいんえん	淋菌性外陰炎	win	名詞
りんきんせいがいいんちつえん	淋菌性外陰腟炎	win	名詞
りんきんせいがいいんちつえん	淋菌性外陰膣炎	win	名詞
りんきんせいきとうえん	淋菌性亀頭炎	win	名詞
りんきんせいけつまくえん	淋菌性結膜炎	win	名詞
りんきんせいけんかつまくえん	淋菌性腱滑膜炎	win	名詞
りんきんせいこうがんえん	淋菌性睾丸炎	win	名詞
りんきんせいこうさいもうようたいえん	淋菌性虹彩毛様体炎	win	名詞
りんきんせいこうないえん	淋菌性口内炎	win	名詞
りんきんせいこつずいえん	淋菌性骨髄炎	win	名詞
りんきんせいしきゅうけいかんえん	淋菌性子宮頚管炎	win	名詞
りんきんせいしんきんえん	淋菌性心筋炎	win	名詞
りんきんせいしんないまくえん	淋菌性心内膜炎	win	名詞
りんきんせいしんまくえん	淋菌性心膜炎	win	名詞
りんきんせいじょせいこつばんえん	淋菌性女性骨盤炎	win	名詞
りんきんせいずいまくえん	淋菌性髄膜炎	win	名詞
りんきんせいせいそうえん	淋菌性精巣炎	win	名詞
りんきんせいせいそうじょうたいえん	淋菌性精巣上体炎	win	名詞
りんきんせいぜんりつせんえん	淋菌性前立腺炎	win	名詞
りんきんせいちつえん	淋菌性腟炎	win	名詞
りんきんせいちつえん	淋菌性膣炎	win	名詞
りんきんせいにょうどうえん	淋菌性尿道炎	both	名詞
りんきんせいにょうどうきょうさく	淋菌性尿道狭窄	win	名詞
りんきんせいのうのうよう	淋菌性脳膿瘍	win	名詞
りんきんせいのうろうがん	淋菌性膿漏眼	win	名詞
りんきんせいはいえん	淋菌性肺炎	win	名詞
りんきんせいはいけつしょう	淋菌性敗血症	win	名詞
りんきんせいばるとりんせんのうよう	淋菌性バルトリン腺膿瘍	win	名詞
りんきんせいふくまくえん	淋菌性腹膜炎	win	名詞
りんきんせいぼうこうえん	淋菌性膀胱炎	win	名詞
りんきんせいらんかんえん	淋菌性卵管炎	win	名詞
りんきんどうてい	淋菌同定	win	名詞
りんぐ18しょうこうぐん	リング18症候群	win	名詞
りんげりーずさいりゅう	リンゲリーズ細粒	win	名詞
りんげるえき	リンゲル液	both	名詞
りんこまいしんえんさんえん	リンコマイシン塩酸塩	win	名詞
りんこまいしんけいやく	リンコマイシン系薬	mac	名詞
りんごびょう	リンゴ病	win	名詞
りんさんかるしうむ	リン酸カルシウム	mac	名詞
りんさんこでいん	リン酸コデイン	both	名詞
りんさんじそぴらみど	リン酸ジソピラミド	win	名詞
りんさんじひどろこでいん	リン酸ジヒドロコデイン	both	名詞
りんさんすいそかるしうむ	リン酸水素カルシウム	win	名詞
りんさんすいそかるしうむすいわぶつ	リン酸水素カルシウム水和物	win	名詞
りんさんそうしつせいにょうさいかんしょうがい	リン酸喪失性尿細管障害	win	名詞
りんししつ	リン脂質	win	名詞
りんしつ	淋疾	win	名詞
りんしつせい	淋疾性	win	名詞
りんしつせいかんせつえん	りん疾性関節炎	win	名詞
りんしつにょうどうえん	淋疾尿道炎	win	名詞
りんしょうい	臨床医	mac	名詞
りんしょうがん	臨床癌	mac	名詞
りんしょうこうか	臨床効果	mac	名詞
りんしょうしかん	臨床歯冠	mac	名詞
りんしょうしこん	臨床歯根	mac	名詞
りんしょうしょうじょう	臨床症状	mac	名詞
りんしょうしんこうど	臨床進行度	win	名詞
りんしょうぞう	臨床像	mac	名詞
りんしょうてきこうか	臨床的効果	mac	名詞
りんしょうひょうてきたいせき	臨床標的体積	mac	名詞
りんしょうぶつりし	臨床物理士	mac	名詞
りんじょう	輪状	mac	名詞
りんじょうあんてん	輪状暗点	both	名詞
りんじょういんとうきんきのうふぜん	輪状咽頭筋機能不全	win	名詞
りんじょうかいよう	輪状潰瘍	mac	名詞
りんじょうかくまく	輪状角膜	win	名詞
りんじょうかくまくじすとろふぃー	輪状角膜ジストロフィー	win	名詞
りんじょうきかんしじんたい	輪状気管支靱帯	mac	名詞
